,userId,movieId,rating,timestamp
93633,623,530,5.0,1265660460
88202,586,530,3.5,1111363457
41596,298,530,4.5,1344188994
3298,18,530,4.0,855192636
15429,101,530,5.0,956600050
17785,118,530,4.0,915412223
91845,607,530,5.0,958824585
67345,471,530,5.0,939004952
6344,33,530,3.0,973748336
31734,231,530,2.0,955086564
32647,235,530,4.5,1109968086
24593,176,531,4.0,907381025
43504,310,532,3.0,898008162
28350,210,533,4.0,1460811556
42547,305,533,3.0,941549152
19075,127,533,4.0,1049683889
72434,508,533,2.0,940013391
24083,172,533,5.0,876821382
43505,310,533,2.5,1062015067
44443,311,533,3.0,959934906
40257,293,533,4.0,1048536796
23001,161,533,3.0,852792452
71635,501,533,3.0,869188561
46678,342,533,4.0,881167197
99339,664,533,3.0,995232789
4079,22,533,4.0,1148669338
52347,381,533,4.0,1371827852
61582,451,533,2.0,976420498
74205,517,533,4.0,945363057
48863,357,533,2.0,957479488
54787,391,533,4.0,1226176964
45195,317,533,3.0,862903225
73629,513,534,3.0,853894827
63059,456,534,1.5,1471386806
98505,658,534,2.0,835642569
6824,38,534,4.0,832523411
83177,563,534,4.0,974709466
14149,91,534,2.0,848526061
24008,170,535,5.0,950996299
52232,380,535,1.0,1018682799
23002,161,535,5.0,852791965
30207,213,535,5.0,950123104
84697,564,535,5.0,954602419
27036,198,535,3.5,1398939437
71636,501,535,5.0,861302161
9951,69,535,5.0,853954322
35870,258,535,4.0,949949132
17786,118,535,5.0,913207624
65414,465,535,4.0,945139883
75759,526,535,3.5,1281233281
32510,234,535,4.0,1112684762
28351,210,535,4.0,1460811808
80937,547,535,5.0,857405447
18747,124,535,5.0,1244537507
95526,626,535,3.5,1201381961
25854,188,535,5.0,968094734
69136,479,535,3.5,1272670006
71817,504,535,3.0,1340409105
23260,164,535,3.0,1111480631
2725,16,535,3.5,1127469440
89101,593,535,5.0,938949190
78564,546,535,5.0,974778259
46926,344,535,5.0,1106948873
41149,294,535,4.0,1100131762
70686,492,535,4.0,954684954
13495,86,535,5.0,858623219
59888,432,535,5.0,1417930573
3080,17,535,4.0,856006982
98326,656,535,4.0,841960954
92580,614,535,4.0,1454913730
14150,91,535,5.0,848526005
17403,114,535,5.0,1107034287
23841,167,535,5.0,848866823
15430,101,535,5.0,956591420
98352,657,535,5.0,941488424
96252,640,535,4.0,853994141
35734,256,535,4.0,1449941791
38615,282,535,4.0,1155839448
90773,602,535,5.0,868355017
42281,303,535,5.0,1352655651
8809,56,535,5.0,907762501
53419,386,535,5.0,974791258
42072,302,535,4.0,1299446710
35536,253,535,5.0,845157516
17531,117,535,5.0,950154138
30855,219,535,5.0,970498170
3557,19,535,2.0,1238729789
4804,25,535,3.5,1360088060
12094,76,535,2.0,1183844492
61583,451,535,5.0,976423675
49421,359,535,4.0,967345097
28196,206,535,5.0,1258440662
74206,517,535,5.0,945367520
57987,421,535,5.0,980859486
26929,197,535,3.5,1068822866
41366,296,535,2.0,1318706724
10037,71,535,4.0,1461784432
97081,648,535,5.0,834425016
60121,433,535,4.0,886372696
21038,146,535,5.0,1405202743
9150,59,535,4.0,1125829157
75877,527,535,4.0,1141605640
54898,393,535,5.0,1298379775
58080,422,535,4.0,1353690579
81678,557,535,4.0,965485792
89418,595,535,3.5,1138660461
73400,510,535,5.0,829351964
41499,297,535,5.0,1447366275
99872,669,535,5.0,938782093
56729,407,535,4.0,933033987
31613,230,535,5.0,977005223
51209,379,535,4.0,1069525211
15286,99,535,4.0,854194024
17040,110,535,5.0,1097429759
85282,573,535,5.0,1232810285
33640,241,535,5.0,956683457
45672,326,535,5.0,1225363913
50000,366,535,4.5,1128633112
13574,87,535,3.5,1239763830
4080,22,535,4.5,1148669574
72215,506,535,3.0,862091271
43194,308,535,4.5,1114566988
30705,218,535,2.0,974474908
6345,33,535,4.0,973746527
88203,586,535,4.0,1111336675
42388,304,535,2.0,947401646
1108,14,535,5.0,997938500
831,11,535,2.0,968045353
81567,554,535,4.0,842283037
55420,399,535,4.0,840205381
30401,214,535,4.0,860559733
10347,72,535,4.0,1255502799
64883,462,535,4.0,1049913631
7160,42,535,5.0,974770589
73630,513,535,5.0,853892867
24752,177,535,4.0,1437422835
45746,327,535,3.0,1147996612
12693,79,535,5.0,844860062
33316,239,535,5.0,1098943196
23677,165,535,3.0,1064888510
38800,283,535,4.0,853878917
57478,416,535,4.0,1112586065
91452,606,535,3.5,1113319721
47129,345,535,1.0,1159128938
70604,491,535,3.0,898108501
3299,18,535,5.0,855190128
65600,466,535,5.0,939063829
89202,594,535,5.0,965077800
71413,500,535,3.0,1283137690
27709,200,535,4.0,1110498221
62864,453,535,5.0,1463382596
90928,604,535,3.0,980177205
61269,449,535,5.0,1449349641
45196,317,535,3.0,862902663
31520,229,535,4.5,1424847191
31322,223,535,5.0,828213150
81016,549,535,5.0,942669521
49667,362,535,5.0,938890526
13444,85,535,5.0,848159590
22189,153,535,5.0,850917346
65770,467,535,4.0,1296194220
59061,427,535,4.5,1304132319
99804,667,535,5.0,993613478
39863,291,535,4.5,1140051073
14904,96,535,4.0,1460343174
97554,653,535,4.0,1145389444
37936,273,535,5.0,1074105023
78292,544,535,5.0,938568162
22689,158,535,4.0,1183518764
22984,160,535,3.0,837630040
54577,389,535,4.0,867072842
85635,574,535,4.0,1018056990
76044,528,535,5.0,996352960
19427,129,535,2.0,1138999218
13843,89,535,5.0,875516370
50587,372,535,5.0,938980029
48864,357,535,5.0,957534412
23112,163,535,4.5,1182619843
96761,647,535,4.0,1279713124
95987,635,535,5.0,855227232
31222,222,535,5.0,856532203
32335,232,535,5.0,854481667
92960,615,535,4.0,860572959
9572,65,535,4.0,974599074
98506,658,535,5.0,847452089
18367,119,535,1.5,1167420460
12929,82,535,4.5,1156206584
82474,561,535,4.5,1167428740
45336,320,535,4.0,939420971
53792,387,535,5.0,946522591
88124,585,535,5.0,1214234331
52661,382,535,5.0,852808600
69490,480,535,4.5,1437001083
20108,133,535,4.5,1361245683
96354,643,535,5.0,944934043
28314,209,535,2.5,1070591427
64214,460,535,4.0,1090907926
77598,536,535,3.0,879502829
70423,487,535,4.0,1308944534
72435,508,535,4.5,1093278448
46506,341,535,5.0,945123204
14814,95,535,4.0,1223256741
91846,607,535,5.0,939362289
24594,176,535,5.0,907380653
56406,406,535,5.0,962646120
16290,104,535,4.0,1086094625
37986,274,535,4.0,1350771037
53276,384,535,5.0,836679621
44444,311,535,5.0,959932532
90709,601,535,4.0,842356870
77971,542,535,5.0,866931510
60403,438,535,4.0,1041113283
60849,441,535,4.0,1227920058
96628,646,535,5.0,947292391
49478,360,535,3.0,864051071
76616,529,535,5.0,879061794
77832,538,535,4.0,956159610
81917,558,535,5.0,883676893
41597,298,535,5.0,1344186832
38924,284,535,5.0,965090397
26178,192,535,5.0,971215638
73245,509,535,4.0,944348071
36819,264,535,5.0,960056325
38396,280,535,4.5,1113685168
4761,24,535,3.0,859625254
43506,310,535,4.0,898007706
29344,212,535,2.0,1462640534
83178,563,535,5.0,974840657
21951,151,535,4.5,1335948018
63838,459,535,4.0,1072836705
63060,456,535,5.0,1471383410
710,8,535,5.0,938628843
59283,429,535,4.0,1172908124
92478,613,535,5.0,1003253918
61215,446,535,4.0,832493280
99905,670,535,4.0,1064890575
75082,520,535,5.0,1370072968
60277,435,535,5.0,941457831
35720,255,535,4.0,851862273
56972,409,535,1.0,1434057969
5170,29,535,5.0,945121703
82676,562,535,4.0,1400967714
25100,182,535,5.0,983096777
86597,579,535,4.5,1155616640
96119,639,535,5.0,860950972
32874,236,535,5.0,1102009653
37140,267,535,3.5,1314894119
99794,666,535,5.0,847271510
74775,518,535,4.0,1468758645
31735,231,535,5.0,955089337
42548,305,535,4.0,939716937
67346,471,535,3.0,939691713
46679,342,535,3.0,881166350
93634,623,535,4.0,1059899864
8239,54,535,3.0,855926988
26330,194,535,4.0,977723884
56987,410,535,4.0,944931267
95954,634,535,4.5,1448301753
76887,532,535,4.0,965316088
15118,98,535,5.0,938585500
78026,543,535,5.0,1435786043
84912,569,535,4.0,1475784300
9952,69,536,5.0,853954656
95865,631,536,3.0,1264547562
76617,529,536,2.0,879014767
25064,181,536,3.0,845745770
8240,54,536,3.0,855927438
90929,604,536,3.0,980195075
9682,66,536,3.0,854711916
35537,253,536,4.0,845157925
49479,360,536,3.0,864051495
23113,163,536,2.0,1178926978
25466,186,536,3.5,1237164040
77972,542,536,3.0,866931838
54578,389,536,3.0,867073074
96120,639,536,3.0,860951513
14151,91,537,3.0,848526615
6346,33,537,4.0,973747740
4748,23,537,3.0,849321669
12694,79,537,3.0,844860085
42282,303,537,3.5,1352654370
38925,284,537,3.0,965088661
24595,176,537,5.0,907380567
89838,596,537,2.0,940707571
65337,463,537,4.0,829911793
83179,563,537,4.0,974709336
534,6,537,3.0,851868074
31736,231,537,4.0,955086889
6900,40,537,3.0,1093886809
55214,395,537,3.0,834998787
86598,579,537,3.5,1165292379
18557,120,537,3.0,833058905
14546,94,537,4.0,1019023054
10348,72,537,1.5,1398568108
21219,148,537,1.0,1436923874
25209,184,537,4.0,1003523380
60355,436,537,3.0,831693571
64884,462,537,4.0,1050439342
35538,253,537,4.0,845157634
95799,628,537,3.0,841414108
26877,196,537,5.0,975429433
3672,20,537,2.0,853846511
178,3,537,4.0,949982238
19428,129,537,2.0,1139000095
3300,18,537,4.0,855192688
13285,84,537,3.0,837512225
1109,14,537,3.0,1052896916
55429,400,537,5.0,977459078
9683,66,537,4.0,854714367
17787,118,538,1.0,913232929
6825,38,538,5.0,832523386
38926,284,538,4.0,965089184
24596,176,538,3.0,907380369
55430,400,538,5.0,977458740
43163,307,538,2.0,854376689
83180,563,538,1.0,974709917
74207,517,539,2.0,945365209
11834,73,539,1.0,942703569
32336,232,539,3.0,854482094
3301,18,539,3.0,855190427
83181,563,539,4.0,974838456
57262,413,539,3.0,1039390716
9684,66,540,4.0,854712026
43507,310,540,2.0,897403696
54579,389,540,3.0,867074211
9953,69,540,5.0,853955020
28488,211,540,3.0,1228789330
70687,492,540,4.0,954685663
73631,513,540,4.0,853895135
64215,460,540,2.5,1090907594
18598,121,540,3.0,832773358
85636,574,540,4.0,1012594056
31223,222,540,5.0,856532598
13445,85,540,3.0,848161360
98507,658,540,3.0,863797381
83182,563,541,2.0,974842721
92101,608,541,1.0,1029869863
38254,277,542,3.0,984560713
81679,557,542,4.0,965485844
29345,212,543,1.5,1462639299
49534,361,543,3.5,1218567128
8997,57,543,4.0,961128178
76045,528,543,4.0,960052735
59062,427,543,2.5,1304131112
90930,604,543,4.0,980174934
60356,436,543,3.0,831693610
49668,362,543,4.0,942344923
71183,499,543,3.0,1228920138
39306,286,543,4.5,1470167200
13286,84,543,4.0,837512681
43508,310,543,2.0,897490029
12695,79,543,4.0,844860085
73632,513,543,3.0,853894937
99340,664,543,3.0,992909509
42036,301,543,3.0,849241508
57842,419,543,3.0,892822895
83183,563,543,4.0,974715003
86599,579,543,3.5,1165291186
35539,253,543,4.0,845159016
93635,623,543,4.0,1019126749
17361,112,543,5.0,844884528
93,1,543,3.0,835355932
39656,289,543,5.0,1389785727
66951,468,543,2.0,1282471430
81236,551,543,4.0,843323230
75148,521,543,2.0,1391346526
15431,101,543,4.0,958250102
81612,556,543,2.5,1285962753
13446,85,543,3.0,848161308
65415,465,543,5.0,944979057
81164,550,543,3.0,843274587
9217,60,543,1.5,1216050050
74208,517,543,4.0,945369201
9685,66,543,4.0,854714201
179,3,543,5.0,949949444
25065,181,543,5.0,845744884
89084,592,543,4.0,840996226
40258,293,543,4.0,1048537566
99795,666,543,3.0,847272057
18990,125,543,3.0,833287296
23977,169,543,2.0,1220532233
92102,608,544,1.0,1029870119
93636,623,545,1.0,1057222213
57263,413,545,1.0,1039390171
40259,293,545,3.5,1061481899
57037,411,545,3.0,993091065
70605,491,546,4.0,898111061
65771,467,546,2.5,1296199712
96629,646,547,4.0,947292304
92103,608,547,1.0,1029870367
83184,563,547,5.0,974712896
77130,533,548,2.0,973376985
97161,651,549,4.0,1440271139
72436,508,549,3.0,939342718
77599,536,549,2.0,879502709
65416,465,549,3.0,949377348
83185,563,549,4.0,974713375
91847,607,549,3.0,939362594
28352,210,549,4.0,1460811735
96253,640,549,3.0,855981007
31323,223,549,4.0,845813991
9686,66,550,3.0,854711862
64216,460,550,3.0,1090907272
74209,517,550,4.0,945367631
32511,234,550,5.0,1111624825
75401,522,550,4.5,1202235641
28315,209,550,4.0,1070591378
83186,563,550,5.0,974841904
49480,360,550,3.0,864051274
45954,329,550,3.0,948576522
97162,651,550,4.0,1439584168
3081,17,550,4.0,856007147
35721,255,550,4.0,851862371
54580,389,550,2.0,867072919
56407,406,550,3.0,962647553
80938,547,550,4.0,857405542
89419,595,550,4.0,1138660479
77131,533,550,4.0,973377686
3302,18,550,3.0,855190199
19076,127,550,5.0,1049683151
43312,309,550,3.0,1414188046
7266,43,550,3.0,858707310
43509,310,550,3.0,1091465483
42549,305,550,4.0,941549001
49422,359,550,4.0,967345256
24597,176,550,5.0,907380849
39864,291,550,3.5,1140049661
33641,241,550,4.0,956685782
63785,458,550,4.0,859210803
70508,489,550,4.0,851786427
9954,69,550,5.0,853954485
59559,430,550,5.0,1140455188
52662,382,550,4.0,852809018
78565,546,550,4.0,986695232
61584,451,550,4.0,976419589
600,7,550,4.0,1154400284
38801,283,550,5.0,853878994
96254,640,550,4.0,850021197
30208,213,550,4.0,950123331
60122,433,550,3.0,886373053
1110,14,550,2.5,1093070326
14815,95,550,3.0,1223256282
5171,29,550,5.0,946162223
31324,223,550,4.0,845813971
30454,215,550,4.0,1095792171
25467,186,550,4.0,1230361515
10349,72,550,4.5,1314943073
64885,462,550,4.0,1051643257
51210,379,550,4.0,949374493
31224,222,550,4.0,856532274
41150,294,550,4.0,1112544728
98508,658,551,3.0,848903279
28353,210,551,4.0,1460811831
10350,72,552,3.0,1470720316
96121,639,552,5.0,860951513
9687,66,552,3.0,854711941
83187,563,552,2.0,974790987
77973,542,552,3.0,866931854
81613,556,552,2.0,1285960710
87475,581,552,1.5,1122170073
9955,69,552,5.0,853954656
49481,360,552,4.0,864051563
77132,533,552,4.0,973376946
46805,343,553,5.0,850724724
91848,607,553,4.0,939461599
83188,563,554,4.0,974833716
13447,85,554,5.0,848161343
46680,342,554,3.0,881167085
43510,310,555,3.0,898008136
8810,56,555,5.0,907763101
53420,386,555,5.0,974675154
77600,536,555,5.0,879521068
92961,615,555,3.0,860573287
61585,451,555,3.0,976422582
46681,342,555,3.0,881167220
92962,615,556,3.0,860573029
93637,623,556,2.0,1019128616
52663,382,556,3.0,852806963
17362,112,556,5.0,844884932
25066,181,556,4.0,845745583
97106,649,556,3.0,844883864
43511,310,556,2.0,897491181
81918,558,556,3.0,883676321
30856,219,556,2.0,970502087
98626,660,556,0.5,1190265552
40260,293,556,3.0,1082753338
9688,66,556,3.0,854711862
63839,459,556,3.0,1072837714
35722,255,556,3.0,851862370
55215,395,556,3.0,843048878
9956,69,556,3.0,853954485
8241,54,556,4.0,855927172
38927,284,556,3.0,965092840
23003,161,556,3.0,852792019
81165,550,556,4.0,843274837
83189,563,556,1.0,974838427
65772,467,556,2.0,1296201316
49482,360,556,4.0,864051274
54581,389,556,2.0,867072919
7267,43,556,2.0,858707310
22190,153,556,3.0,850917416
47881,352,556,1.0,1218607737
20375,134,556,3.0,844996036
55233,396,556,2.5,1268904234
96255,640,557,4.0,850021377
72437,508,558,3.0,946276213
95988,635,558,3.0,855227547
83190,563,558,4.0,974837231
44445,311,558,3.0,959934288
23842,167,558,3.0,848879799
38802,283,559,4.0,853879064
49483,360,559,3.0,864051494
52664,382,559,3.0,852809687
13448,85,559,3.0,848160245
83191,563,559,4.0,974843463
9957,69,559,3.0,853954656
70100,483,559,4.0,851345499
54582,389,559,3.0,867073029
31325,223,559,3.0,828213150
73986,515,559,4.0,844688598
70412,486,559,3.0,832837975
96630,646,559,4.0,947292692
3082,17,559,3.0,856007359
6616,35,559,3.0,853005492
81166,550,559,3.0,843275977
5172,29,559,3.0,951009961
31225,222,559,3.0,856532399
95989,635,559,4.0,855227364
51211,379,560,4.0,949374342
31737,231,560,3.0,955085994
1111,14,560,1.5,1134521628
5173,29,560,5.0,945276778
92963,615,560,4.0,860573132
28354,210,560,4.0,1460811358
76618,529,560,4.0,879014936
61586,451,560,4.0,976420311
91453,606,560,4.0,1118248012
43512,310,560,4.0,898096076
49484,360,560,4.0,864051494
97555,653,560,4.5,1145392552
64217,460,560,1.5,1091959097
46507,341,560,3.0,945122168
80939,547,560,3.0,857406801
73246,509,560,3.0,951560888
96256,640,560,4.0,839397349
34790,247,560,4.0,1031528925
35185,251,560,4.0,869101988
90710,601,560,3.0,842356837
24151,174,560,3.0,1052835782
57781,418,560,3.5,1110049682
81017,549,560,4.0,943372388
25067,181,560,5.0,845745642
64886,462,560,3.0,1050439020
17363,112,560,5.0,844885044
24084,172,560,4.0,875357143
15119,98,560,4.0,947519527
77974,542,560,5.0,866931807
54583,389,560,2.0,867072979
17041,110,560,2.5,1097429228
93449,622,561,4.0,1225256173
81680,557,561,4.0,976042500
73633,513,561,3.0,853892832
23004,161,561,3.0,852792058
70509,489,561,4.0,851786087
82166,560,561,3.5,1172734825
4081,22,561,4.5,1148672950
74210,517,561,4.0,945369847
46313,337,561,4.0,841656923
69137,479,561,3.5,1272670011
98777,663,561,4.5,1441100995
88720,587,561,3.0,842298392
12095,76,561,2.5,1163013368
6901,40,561,4.0,1093889939
61587,451,561,3.0,976426235
8811,56,561,3.0,907762795
52665,382,561,4.0,852806429
81167,550,561,4.0,843274301
46927,344,561,2.0,1106948869
4805,25,561,2.5,1360088081
17788,118,561,3.0,913048883
7268,43,561,3.0,858707138
3820,21,561,5.0,1131663139
45747,327,561,2.5,1148006024
89085,592,561,4.0,840995888
55216,395,561,5.0,834998842
81568,554,561,3.0,857380091
85283,573,561,3.0,1232810389
3083,17,561,3.0,856006886
12387,77,561,5.0,1274050801
14188,92,561,3.5,1304992476
3673,20,561,3.0,853157476
31226,222,561,3.0,856532133
22985,160,561,3.0,837630094
90774,602,561,3.0,868354978
13786,88,561,4.0,1257620113
25822,187,561,3.0,841064202
52744,383,561,4.0,1153498208
14152,91,561,5.0,848526431
96257,640,561,3.0,850021212
72216,506,561,4.0,862090954
49485,360,561,3.0,864050973
95990,635,561,4.0,855227187
28489,211,561,3.0,1218403759
43513,310,561,3.0,898008327
47130,345,561,4.0,1159128857
13287,84,561,5.0,837511448
1112,14,561,4.0,1093028231
35186,251,561,4.0,869101312
18368,119,561,3.5,1167422272
84913,569,561,5.0,1475783787
86210,576,561,3.5,1111475220
34574,246,561,5.0,953102465
96122,639,561,3.0,860950846
39865,291,561,4.0,1140050562
43164,307,561,5.0,854376177
42550,305,561,3.0,939716104
73987,515,561,3.0,844687315
39307,286,561,5.0,1469161613
37141,267,561,3.5,1314894143
86600,579,561,2.5,1244827122
29346,212,561,3.0,1462634392
37987,274,561,4.5,1386885337
32337,232,561,3.0,854481605
40261,293,561,4.0,1159991786
44679,312,561,4.0,1105354605
23035,162,561,3.0,1390776270
22191,153,561,5.0,853249060
30857,219,561,4.0,970504346
28355,210,561,4.0,1460810957
81919,558,561,4.0,883675771
17042,110,561,3.5,1097432291
23843,167,561,3.0,848866900
70101,483,561,4.0,851345205
12630,78,561,2.5,1182994732
70413,486,561,5.0,832838947
24278,175,561,2.5,1340916038
57631,417,561,3.5,1132178198
7086,41,561,4.0,1473258424
54584,389,561,2.0,867072802
69983,482,561,4.0,1465387522
97556,653,561,4.5,1145391809
9958,69,561,3.0,853954235
87842,584,561,2.0,975361825
83192,563,561,2.0,974839071
7398,47,561,3.5,1322169653
45197,317,561,4.0,862902604
89839,596,561,3.0,940708799
20109,133,561,4.5,1361245694
63786,458,561,4.0,859210690
41151,294,561,4.5,1100132132
74945,519,561,3.5,1142028862
65417,465,561,1.0,944978339
97082,648,561,3.0,834425230
13844,89,561,4.0,875519306
59284,429,561,4.5,1172909071
17329,111,561,2.0,852720866
16844,108,561,4.0,1153862117
45905,328,561,4.0,867072004
82038,559,561,4.0,1452848916
35566,254,561,3.0,1237062720
33642,241,561,4.0,956684523
16968,109,561,4.0,840100719
89420,595,561,3.5,1142088527
90931,604,561,4.0,980174247
10351,72,561,3.0,1255845002
27710,200,561,4.0,1110498223
60123,433,561,4.0,886373345
32512,234,561,5.0,1112684775
80940,547,561,3.0,857405395
54899,393,561,4.5,1298379363
93638,623,561,3.0,1019125129
13575,87,561,3.5,1239763854
38487,281,561,4.0,1111493904
9689,66,561,3.0,854711771
35955,260,561,3.5,1101665563
70983,495,561,5.0,834060369
91454,606,561,3.5,1148586487
55900,404,561,2.0,1097769495
63721,457,561,4.5,1365115749
21503,149,561,3.5,1116308883
64218,460,561,2.0,1090907899
77975,542,561,5.0,866931482
20715,140,561,3.0,979428119
33317,239,561,3.5,1099264160
34012,242,561,3.0,1094220888
57239,412,561,4.0,850890557
81018,549,561,3.0,943372625
19429,129,561,2.0,1138999229
6826,38,561,4.0,833532966
77133,533,561,4.0,973376030
98509,658,561,3.0,851960105
19011,126,561,4.0,842322979
3303,18,561,3.0,855190091
53793,387,561,4.0,946520968
4749,23,561,4.0,849321569
