,Mov-Freq,Mov-Mean,Mov-std,Mov-var,movieId
1925,2,4.0,0.0,0.0,1925
1926,14,2.71428571429,1.09730653541,1.20408163265,1926
1927,5,3.0,0.0,0.0,1927
1928,6,3.5,0.5,0.25,1928
1929,3,3.0,1.63299316186,2.66666666667,1929
1930,38,3.36842105263,0.871207650381,0.759002770083,1930
1931,27,2.57407407407,0.754047150796,0.568587105624,1931
1932,19,2.23684210526,1.15129699233,1.32548476454,1932
1933,25,3.74,0.736478105581,0.5424,1933
1934,60,3.24166666667,1.10488184386,1.22076388889,1934
1935,5,3.6,0.489897948557,0.24,1935
1936,36,3.34722222222,1.11067699853,1.23360339506,1936
1937,22,2.59090909091,1.04050210384,1.0826446281,1937
1938,8,3.0,0.866025403784,0.75,1938
1939,5,3.8,0.748331477355,0.56,1939
1940,28,3.10714285714,1.3519638022,1.82780612245,1940
1941,5,3.9,0.663324958071,0.44,1941
1942,19,3.15789473684,1.03939040306,1.08033240997,1942
1943,4,3.75,1.63935963108,2.6875,1943
1944,4,3.0,0.707106781187,0.5,1944
1945,8,3.5,0.866025403784,0.75,1945
1946,1,3.0,0.0,0.0,1946
1947,1,4.0,0.0,0.0,1947
1948,10,3.4,0.663324958071,0.44,1948
1949,4,4.0,0.707106781187,0.5,1949
1950,2,3.0,0.0,0.0,1950
1951,7,4.0,0.534522483825,0.285714285714,1951
1952,5,4.0,0.707106781187,0.5,1952
1953,4,2.625,0.414578098794,0.171875,1953
1954,5,1.4,0.489897948557,0.24,1954
1955,13,2.92307692308,1.15768591871,1.34023668639,1955
1956,2,2.0,1.0,1.0,1956
1957,2,2.0,1.0,1.0,1957
1958,12,1.79166666667,0.802556678511,0.644097222222,1958
1959,3,3.83333333333,0.235702260396,0.0555555555556,1959
1960,7,3.28571428571,0.994884876942,0.989795918367,1960
1961,14,3.67857142857,0.878455276875,0.771683673469,1961
1962,47,3.39361702128,0.994325229408,0.988682661838,1962
1963,7,2.21428571429,0.920292766195,0.84693877551,1963
1964,5,3.2,0.748331477355,0.56,1964
1965,5,3.0,0.632455532034,0.4,1965
1966,17,3.5,1.22474487139,1.5,1966
1967,5,3.4,1.35646599663,1.84,1967
1968,2,3.25,0.75,0.5625,1968
1969,4,2.125,0.739509972887,0.546875,1969
1970,20,3.725,0.766077672302,0.586875,1970
1971,2,2.5,0.5,0.25,1971
1972,2,4.0,1.0,1.0,1972
1973,23,4.23913043478,0.987636234052,0.975425330813,1973
1974,15,2.96666666667,1.27104506433,1.61555555556,1974
1975,22,3.31818181818,0.935966376453,0.876033057851,1975
1976,60,3.23333333333,1.00194255768,1.00388888889,1976
1977,22,2.61363636364,1.05455525074,1.11208677686,1977
1978,4,3.25,0.433012701892,0.1875,1978
1979,9,2.05555555556,1.11665284679,1.24691358025,1979
1980,17,3.82352941176,0.803323546103,0.645328719723,1980
1981,4,3.5,1.11803398875,1.25,1981
1982,3,2.66666666667,0.471404520791,0.222222222222,1982
1983,31,3.25806451613,0.914673992178,0.836628511967,1983
1984,1,2.0,0.0,0.0,1984
1985,2,3.75,0.75,0.5625,1985
1986,4,3.25,0.829156197589,0.6875,1986
1987,2,2.75,2.25,5.0625,1987
1988,29,3.18965517241,0.941511926998,0.88644470868,1988
1989,1,3.0,0.0,0.0,1989
1990,1,3.0,0.0,0.0,1990
1991,5,3.8,1.0295630141,1.06,1991
1992,32,3.5625,1.11628569372,1.24609375,1992
1993,5,3.1,0.489897948557,0.24,1993
1994,5,3.1,0.8,0.64,1994
1995,1,3.5,0.0,0.0,1995
1996,2,4.0,0.0,0.0,1996
1997,4,3.875,0.739509972887,0.546875,1997
1998,21,3.30952380952,0.919059955506,0.844671201814,1998
1999,10,1.8,0.640312423743,0.41,1999
2000,3,2.33333333333,0.942809041582,0.888888888889,2000
2001,2,3.5,0.5,0.25,2001
2002,3,2.16666666667,0.849836585599,0.722222222222,2002
2003,35,4.1,0.8,0.64,2003
2004,106,3.91509433962,0.899349078326,0.808828764685,2004
2005,7,3.5,0.801783725737,0.642857142857,2005
2006,18,2.30555555556,1.22631889192,1.50385802469,2006
2007,4,2.75,1.29903810568,1.6875,2007
2008,1,1.0,0.0,0.0,2008
2009,3,4.0,0.0,0.0,2009
2010,18,3.02777777778,1.04711537917,1.09645061728,2010
2011,4,2.125,0.892678553568,0.796875,2011
2012,1,2.0,0.0,0.0,2012
2013,2,0.75,0.25,0.0625,2013
2014,8,3.375,0.960143218484,0.921875,2014
2015,9,3.33333333333,0.666666666667,0.444444444444,2015
2016,1,2.0,0.0,0.0,2016
2017,15,3.36666666667,1.07186234605,1.14888888889,2017
2018,9,2.77777777778,0.671280331866,0.450617283951,2018
2019,11,2.40909090909,0.874335639167,0.764462809917,2019
2020,3,2.66666666667,0.471404520791,0.222222222222,2020
2021,10,3.4,1.11355287257,1.24,2021
2022,5,2.7,0.6,0.36,2022
2023,1,3.0,0.0,0.0,2023
2024,13,3.38461538462,0.923076923077,0.852071005917,2024
2025,28,3.30357142857,0.805553112046,0.648915816327,2025
2026,57,3.63157894737,1.05350840674,1.10987996307,2026
2027,8,2.875,1.05326872165,1.109375,2027
2028,6,2.66666666667,1.10554159679,1.22222222222,2028
2029,7,3.14285714286,0.989743318611,0.979591836735,2029
2030,13,2.73076923077,0.890448992522,0.792899408284,2030
2031,1,3.0,0.0,0.0,2031
2032,6,2.66666666667,1.490711985,2.22222222222,2032
2033,3,3.16666666667,0.623609564462,0.388888888889,2033
2034,2,2.0,1.0,1.0,2034
2035,51,3.24509803922,0.865303692691,0.748750480584,2035
2036,5,3.1,0.8,0.64,2036
2037,51,3.12745098039,1.20392795553,1.44944252211,2037
2038,74,4.12837837838,0.881724396217,0.777437910884,2038
2039,4,4.25,0.829156197589,0.6875,2039
2040,8,2.375,0.695970545354,0.484375,2040
2041,4,1.125,0.544862367943,0.296875,2041
2042,9,2.05555555556,1.25707872211,1.58024691358,2042
2043,3,4.16666666667,0.849836585599,0.722222222222,2043
2044,12,3.75,1.01036297108,1.02083333333,2044
2045,2,2.5,0.5,0.25,2045
2046,5,4.4,0.8,0.64,2046
2047,3,3.33333333333,1.24721912892,1.55555555556,2047
2048,4,0.875,0.216506350946,0.046875,2048
2049,3,3.16666666667,0.623609564462,0.388888888889,2049
2050,12,2.79166666667,0.802556678511,0.644097222222,2050
2051,2,2.5,0.5,0.25,2051
2052,5,3.0,1.41421356237,2.0,2052
2053,8,3.625,0.484122918276,0.234375,2053
2054,1,5.0,0.0,0.0,2054
2055,3,4.66666666667,0.235702260396,0.0555555555556,2055
2056,21,3.38095238095,0.705501542382,0.497732426304,2056
2057,1,3.0,0.0,0.0,2057
2058,21,3.0,0.859124692984,0.738095238095,2058
2059,6,1.58333333333,1.16963907063,1.36805555556,2059
2060,1,4.0,0.0,0.0,2060
2061,5,3.5,1.67332005307,2.8,2061
2062,259,4.1833976834,0.899460606357,0.809029382388,2062
2063,57,3.47368421053,1.06960007542,1.14404432133,2063
2064,1,5.0,0.0,0.0,2064
2065,11,2.31818181818,1.21117387222,1.46694214876,2065
2066,9,3.72222222222,0.853460638652,0.728395061728,2066
2067,3,3.0,0.0,0.0,2067
2068,4,3.5,0.935414346693,0.875,2068
2069,50,3.87,0.805046582503,0.6481,2069
2070,35,3.04285714286,1.05810766784,1.11959183673,2070
2071,4,3.125,0.216506350946,0.046875,2071
2072,9,3.33333333333,1.15470053838,1.33333333333,2072
2073,4,3.5,1.5,2.25,2073
2074,1,4.0,0.0,0.0,2074
2075,5,2.6,1.01980390272,1.04,2075
2076,2,3.0,1.0,1.0,2076
2077,4,3.5,0.5,0.25,2077
2078,9,3.94444444444,0.984446952593,0.969135802469,2078
2079,10,3.8,1.05356537529,1.11,2079
2080,3,2.0,0.0,0.0,2080
2081,20,2.875,1.07092249953,1.146875,2081
2082,79,4.04430379747,0.725615729011,0.526518186188,2082
2083,24,3.125,1.15695361474,1.33854166667,2083
2084,41,3.14634146341,1.02555102642,1.05175490779,2084
2085,7,2.92857142857,1.14731274316,1.31632653061,2085
2086,6,3.66666666667,0.7453559925,0.555555555556,2086
2087,2,3.5,0.5,0.25,2087
2088,4,3.5,0.5,0.25,2088
2089,4,3.75,0.829156197589,0.6875,2089
2090,9,3.77777777778,1.03040205506,1.06172839506,2090
2091,5,3.6,0.8,0.64,2091
2092,3,3.33333333333,0.471404520791,0.222222222222,2092
2093,27,2.62962962963,1.01463907643,1.02949245542,2093
2094,79,3.28481012658,0.940251596762,0.884073065214,2094
2095,3,3.5,0.707106781187,0.5,2095
2096,3,4.33333333333,0.471404520791,0.222222222222,2096
2097,4,3.375,0.414578098794,0.171875,2097
2098,21,3.2380952381,1.09782303651,1.2052154195,2098
2099,3,3.66666666667,0.942809041582,0.888888888889,2099
2100,1,4.0,0.0,0.0,2100
2101,4,4.5,0.5,0.25,2101
2102,1,5.0,0.0,0.0,2102
2103,138,3.19927536232,1.13976201284,1.29905744591,2103
2104,4,3.5,0.5,0.25,2104
2105,2,3.5,0.5,0.25,2105
2106,1,3.0,0.0,0.0,2106
2107,3,3.66666666667,0.471404520791,0.222222222222,2107
2108,3,3.66666666667,0.942809041582,0.888888888889,2108
2109,2,4.0,1.0,1.0,2109
2110,1,5.0,0.0,0.0,2110
2111,1,4.0,0.0,0.0,2111
2112,1,3.0,0.0,0.0,2112
2113,10,3.4,1.01980390272,1.04,2113
2114,75,3.43333333333,0.837987005998,0.702222222222,2114
2115,38,3.19736842105,0.956552703615,0.914993074792,2115
2116,24,2.27083333333,0.946255412431,0.895399305556,2116
2117,12,2.20833333333,0.988650876475,0.977430555556,2117
2118,9,4.11111111111,0.773799348732,0.598765432099,2118
2119,1,5.0,0.0,0.0,2119
2120,15,4.16666666667,0.649786289654,0.422222222222,2120
2121,1,5.0,0.0,0.0,2121
2122,1,5.0,0.0,0.0,2122
2123,2,4.5,0.5,0.25,2123
2124,2,4.5,0.5,0.25,2124
2125,1,2.0,0.0,0.0,2125
2126,4,4.25,0.433012701892,0.1875,2126
2127,1,3.0,0.0,0.0,2127
2128,2,3.5,0.5,0.25,2128
2129,63,3.1746031746,1.14142326275,1.30284706475,2129
2130,3,4.0,0.816496580928,0.666666666667,2130
2131,2,4.5,0.5,0.25,2131
2132,2,3.5,0.5,0.25,2132
2133,18,3.36111111111,0.98327055669,0.966820987654,2133
2134,19,3.97368421053,1.0320353448,1.06509695291,2134
2135,10,3.0,1.18321595662,1.4,2135
2136,3,3.33333333333,0.471404520791,0.222222222222,2136
2137,6,4.33333333333,0.687184270936,0.472222222222,2137
2138,64,3.3828125,0.975249116813,0.951110839844,2138
2139,18,3.08333333333,0.837489635093,0.701388888889,2139
2140,2,4.75,0.25,0.0625,2140
2141,1,3.0,0.0,0.0,2141
2142,4,2.75,1.08972473589,1.1875,2142
2143,13,3.84615384615,0.793837209252,0.630177514793,2143
2144,3,1.66666666667,0.942809041582,0.888888888889,2144
2145,1,3.0,0.0,0.0,2145
2146,4,4.375,0.649519052838,0.421875,2146
2147,112,3.27232142857,1.11581246996,1.24503746811,2147
2148,22,3.81818181818,0.776727613211,0.603305785124,2148
2149,28,3.625,1.03185858666,1.06473214286,2149
2150,31,3.24193548387,1.00699943734,1.01404786681,2150
2151,3,2.83333333333,1.31233464567,1.72222222222,2151
2152,20,4.25,0.622494979899,0.3875,2152
2153,2,2.75,0.75,0.5625,2153
2154,80,4.2,0.85,0.7225,2154
2155,10,3.85,0.55,0.3025,2155
2156,29,3.34482758621,1.00089139819,1.00178359096,2156
2157,5,3.6,1.01980390272,1.04,2157
2158,3,2.0,0.816496580928,0.666666666667,2158
2159,62,2.91129032258,0.952603366453,0.907453173777,2159
2160,75,3.5,1.18883696668,1.41333333333,2160
2161,47,2.03191489362,0.8896823203,0.791534631055,2161
2162,21,2.88095238095,0.937381889763,0.878684807256,2162
2163,3,3.66666666667,1.24721912892,1.55555555556,2163
2164,111,3.2972972973,1.05987076039,1.12332602873,2164
2165,36,3.51388888889,0.777157490752,0.603973765432,2165
2166,1,4.0,0.0,0.0,2166
2167,7,2.64285714286,1.21638474042,1.47959183673,2167
2168,86,2.73837209302,1.31123664377,1.71934153597,2168
2169,63,3.62698412698,1.09822459166,1.20609725372,2169
2170,21,2.2380952381,1.08692497243,1.18140589569,2170
2171,3,2.33333333333,0.471404520791,0.222222222222,2171
2172,3,2.66666666667,1.24721912892,1.55555555556,2172
2173,147,3.7619047619,0.791823292777,0.626984126984,2173
2174,43,2.75581395349,0.910992897014,0.82990805841,2174
2175,13,3.46153846154,1.02772224738,1.05621301775,2175
2176,21,2.19047619048,0.879342157744,0.773242630385,2176
2177,20,2.1,0.830662386292,0.69,2177
2178,6,4.41666666667,0.606675824107,0.368055555556,2178
2179,34,2.57352941176,1.00097271031,1.00194636678,2179
2180,36,3.11111111111,1.06791015482,1.14043209877,2180
2181,45,2.81111111111,1.07645967509,1.1587654321,2181
2182,5,3.6,1.01980390272,1.04,2182
2183,11,4.09090909091,0.792527080644,0.628099173554,2183
2184,2,3.5,0.5,0.25,2184
2185,19,3.92105263158,0.748035284397,0.559556786704,2185
2186,16,3.6875,0.863767185068,0.74609375,2186
2187,12,3.33333333333,1.1960583412,1.43055555556,2187
2188,14,3.89285714286,0.827616444733,0.684948979592,2188
2189,10,3.85,1.09658560997,1.2025,2189
2190,3,2.33333333333,1.24721912892,1.55555555556,2190
2191,18,3.33333333333,0.927960727138,0.861111111111,2191
2192,18,2.66666666667,0.866025403784,0.75,2192
2193,14,3.75,0.773443136704,0.598214285714,2193
2194,6,2.66666666667,1.490711985,2.22222222222,2194
2195,31,3.93548387097,0.948189577852,0.899063475546,2195
2196,3,2.66666666667,1.24721912892,1.55555555556,2196
2197,10,3.9,0.969535971483,0.94,2197
2198,45,3.57777777778,0.982940913538,0.966172839506,2198
2199,14,3.03571428571,1.00825672954,1.01658163265,2199
2200,5,2.7,0.6,0.36,2200
2201,5,4.0,0.0,0.0,2201
2202,22,3.75,0.686724769534,0.471590909091,2202
2203,2,3.5,0.5,0.25,2203
2204,5,4.0,0.894427191,0.8,2204
2205,3,2.66666666667,1.24721912892,1.55555555556,2205
2206,1,3.0,0.0,0.0,2206
2207,2,3.5,1.5,2.25,2207
2208,7,3.85714285714,0.989743318611,0.979591836735,2208
2209,1,4.0,0.0,0.0,2209
2210,22,3.06818181818,1.16087207174,1.34762396694,2210
2211,42,3.77380952381,0.939873224432,0.883361678005,2211
2212,193,4.01813471503,0.93627674183,0.876614137292,2212
2213,39,3.39743589744,1.00114989771,1.00230111769,2213
2214,6,4.16666666667,0.687184270936,0.472222222222,2214
2215,1,4.0,0.0,0.0,2215
2216,2,1.5,0.5,0.25,2216
2217,6,2.33333333333,0.7453559925,0.555555555556,2217
2218,51,3.06862745098,0.970241570097,0.941368704344,2218
2219,4,2.0,0.707106781187,0.5,2219
2220,6,3.0,1.0,1.0,2220
2221,3,4.33333333333,0.471404520791,0.222222222222,2221
2222,2,3.0,0.0,0.0,2222
2223,1,3.0,0.0,0.0,2223
2224,21,3.64285714286,0.709507829798,0.503401360544,2224
2225,3,4.16666666667,0.623609564462,0.388888888889,2225
2226,2,3.0,0.0,0.0,2226
2227,3,3.83333333333,0.235702260396,0.0555555555556,2227
2228,1,3.0,0.0,0.0,2228
2229,3,4.0,0.0,0.0,2229
2230,2,2.5,0.5,0.25,2230
2231,8,3.25,0.829156197589,0.6875,2231
2232,22,4.09090909091,0.684841780605,0.469008264463,2232
2233,5,2.4,0.489897948557,0.24,2233
2234,6,2.41666666667,0.837489635093,0.701388888889,2234
2235,106,3.82075471698,0.988587421921,0.97730509078,2235
2236,25,3.36,1.09105453576,1.1904,2236
2237,9,2.55555555556,1.25707872211,1.58024691358,2237
2238,16,2.875,1.28086884574,1.640625,2238
2239,30,3.68333333333,0.889600409672,0.791388888889,2239
2240,9,2.55555555556,0.831479419283,0.691358024691,2240
2241,107,3.83177570093,0.831460614478,0.691326753428,2241
2242,4,2.5,0.866025403784,0.75,2242
2243,2,1.75,0.75,0.5625,2243
2244,1,3.0,0.0,0.0,2244
2245,5,3.8,0.748331477355,0.56,2245
2246,10,3.3,0.979795897113,0.96,2246
2247,25,3.3,0.824621125124,0.68,2247
2248,75,4.04666666667,0.959768490604,0.921155555556,2248
2249,23,3.10869565217,0.871736419816,0.759924385633,2249
2250,11,2.45454545455,1.13727236393,1.29338842975,2250
2251,2,2.5,0.5,0.25,2251
2252,16,2.5625,0.747391296444,0.55859375,2252
2253,2,1.5,0.5,0.25,2253
2254,6,3.75,1.52069063257,2.3125,2254
2255,1,3.0,0.0,0.0,2255
2256,6,2.5,0.957427107756,0.916666666667,2256
2257,4,1.75,0.433012701892,0.1875,2257
2258,3,1.66666666667,0.471404520791,0.222222222222,2258
2259,15,3.8,0.678232998313,0.46,2259
2260,2,4.5,0.5,0.25,2260
2261,10,2.9,0.8,0.64,2261
2262,2,3.0,2.0,4.0,2262
2263,25,2.9,1.12249721603,1.26,2263
2264,11,2.40909090909,0.924863179517,0.855371900826,2264
2265,2,2.5,0.5,0.25,2265
2266,11,3.0,1.12815214964,1.27272727273,2266
2267,1,3.0,0.0,0.0,2267
2268,1,3.0,0.0,0.0,2268
2269,3,3.16666666667,1.02740233383,1.05555555556,2269
2270,1,5.0,0.0,0.0,2270
2271,1,4.0,0.0,0.0,2271
2272,24,2.75,1.16368667031,1.35416666667,2272
2273,22,3.79545454545,0.807058222935,0.651342975207,2273
2274,3,4.66666666667,0.471404520791,0.222222222222,2274
2275,3,3.33333333333,0.942809041582,0.888888888889,2275
2276,1,0.5,0.0,0.0,2276
2277,9,3.94444444444,0.598351645237,0.358024691358,2277
2278,3,3.66666666667,0.471404520791,0.222222222222,2278
2279,1,4.0,0.0,0.0,2279
2280,1,2.0,0.0,0.0,2280
2281,1,2.0,0.0,0.0,2281
2282,3,3.0,0.816496580928,0.666666666667,2282
2283,6,3.66666666667,0.687184270936,0.472222222222,2283
2284,2,3.5,0.5,0.25,2284
2285,1,4.0,0.0,0.0,2285
2286,5,3.4,0.489897948557,0.24,2286
2287,21,3.78571428571,0.880630571853,0.775510204082,2287
2288,220,4.23636363636,0.809626992984,0.655495867769,2288
2289,5,4.0,0.632455532034,0.4,2289
2290,10,3.3,0.640312423743,0.41,2290
2291,15,3.06666666667,1.10855260989,1.22888888889,2291
2292,8,3.125,0.695970545354,0.484375,2292
2293,30,3.88333333333,0.843438728592,0.711388888889,2293
2294,2,2.75,0.25,0.0625,2294
2295,10,3.75,0.403112887415,0.1625,2295
2296,10,3.25,0.92870878105,0.8625,2296
2297,2,3.0,1.0,1.0,2297
2298,1,1.0,0.0,0.0,2298
2299,8,3.4375,0.681794507165,0.46484375,2299
2300,32,3.9375,0.596212000886,0.35546875,2300
2301,16,3.8125,0.949917759598,0.90234375,2301
2302,2,4.5,0.5,0.25,2302
2303,18,3.44444444444,1.06574033851,1.13580246914,2303
2304,3,2.66666666667,0.471404520791,0.222222222222,2304
2305,9,3.11111111111,1.21969435556,1.48765432099,2305
2306,2,2.0,1.0,1.0,2306
2307,5,3.7,0.4,0.16,2307
2308,1,5.0,0.0,0.0,2308
2309,43,3.09302325581,1.14249733577,1.30530016225,2309
2310,6,2.16666666667,1.06718737291,1.13888888889,2310
2311,8,3.625,0.484122918276,0.234375,2311
2312,1,1.0,0.0,0.0,2312
2313,2,3.5,0.5,0.25,2313
2314,4,2.25,0.829156197589,0.6875,2314
2315,2,2.5,1.5,2.25,2315
2316,11,2.59090909091,1.2936590428,1.67355371901,2316
2317,7,3.71428571429,0.451753951453,0.204081632653,2317
2318,46,3.73913043478,0.825800865792,0.681947069943,2318
2319,6,2.75,1.07043604822,1.14583333333,2319
2320,3,2.66666666667,1.54560308258,2.38888888889,2320
2321,1,4.0,0.0,0.0,2321
2322,2,2.0,1.0,1.0,2322
2323,1,5.0,0.0,0.0,2323
2324,2,3.5,0.5,0.25,2324
2325,3,3.66666666667,0.471404520791,0.222222222222,2325
2326,3,3.0,0.0,0.0,2326
2327,9,3.83333333333,0.881917103688,0.777777777778,2327
2328,4,2.375,1.63458710383,2.671875,2328
2329,3,1.83333333333,1.17851130198,1.38888888889,2329
2330,1,3.0,0.0,0.0,2330
2331,7,3.64285714286,1.15617243259,1.33673469388,2331
2332,9,2.66666666667,1.05409255339,1.11111111111,2332
2333,6,3.0,1.29099444874,1.66666666667,2333
2334,44,3.89772727273,0.986151527257,0.972494834711,2334
2335,17,3.76470588235,0.925419571915,0.856401384083,2335
2336,1,3.0,0.0,0.0,2336
2337,42,3.34523809524,0.812756151843,0.660572562358,2337
2338,104,3.5625,0.792657106485,0.628305288462,2338
2339,22,4.25,0.616994180023,0.380681818182,2339
2340,133,4.00751879699,0.953791331362,0.909717903782,2340
2341,17,3.79411764706,0.787005185898,0.61937716263,2341
2342,4,4.5,0.866025403784,0.75,2342
2343,9,3.5,0.7453559925,0.555555555556,2343
2344,3,3.83333333333,0.235702260396,0.0555555555556,2344
2345,1,4.0,0.0,0.0,2345
2346,6,4.58333333333,0.343592135468,0.118055555556,2346
2347,7,4.21428571429,0.839095723176,0.704081632653,2347
2348,21,3.66666666667,1.07275050724,1.15079365079,2348
2349,2,4.5,0.5,0.25,2349
2350,3,3.66666666667,0.471404520791,0.222222222222,2350
2351,14,3.89285714286,1.19789355937,1.43494897959,2351
2352,2,4.0,0.5,0.25,2352
2353,6,4.0,0.816496580928,0.666666666667,2353
2354,10,4.2,0.556776436283,0.31,2354
2355,6,4.25,0.559016994375,0.3125,2355
2356,4,4.0,0.612372435696,0.375,2356
2357,3,4.66666666667,0.471404520791,0.222222222222,2357
2358,2,3.0,0.0,0.0,2358
2359,8,3.6875,0.826797284708,0.68359375,2359
2360,14,3.25,0.773443136704,0.598214285714,2360
2361,30,3.21666666667,0.900771274458,0.811388888889,2361
2362,6,2.66666666667,0.942809041582,0.888888888889,2362
2363,35,3.67142857143,0.783242866393,0.613469387755,2363
2364,1,5.0,0.0,0.0,2364
2365,11,3.54545454545,1.01027776231,1.02066115702,2365
2366,53,3.71698113208,0.93923611054,0.882164471342,2366
2367,32,3.640625,0.859090862118,0.738037109375,2367
2368,31,3.64516129032,0.795081131862,0.632154006243,2368
2369,19,2.52631578947,1.00621338391,1.01246537396,2369
2370,19,3.89473684211,1.0333765219,1.06786703601,2370
2371,11,3.5,1.08711461301,1.18181818182,2371
2372,31,2.46774193548,1.0312495073,1.06347554631,2372
2373,6,3.5,0.5,0.25,2373
2374,202,4.17821782178,0.871961934903,0.76031761592,2374
2375,11,3.45454545455,1.15708382376,1.33884297521,2375
2376,4,3.625,0.649519052838,0.421875,2376
2377,4,3.125,1.24373429638,1.546875,2377
2378,19,3.57894736842,1.04205209859,1.08587257618,2378
2379,5,3.4,0.489897948557,0.24,2379
2380,43,3.56976744186,1.2132092524,1.4718766901,2380
2381,3,3.66666666667,0.471404520791,0.222222222222,2381
2382,6,3.66666666667,1.24721912892,1.55555555556,2382
2383,20,4.1,0.830662386292,0.69,2383
2384,2,2.5,1.5,2.25,2384
2385,28,4.17857142857,0.965607559614,0.932397959184,2385
2386,4,1.5,0.866025403784,0.75,2386
2387,2,4.0,0.0,0.0,2387
2388,21,3.54761904762,0.98687532267,0.973922902494,2388
2389,2,3.0,1.0,1.0,2389
2390,8,3.1875,0.933324032692,0.87109375,2390
2391,2,2.0,0.0,0.0,2391
2392,1,5.0,0.0,0.0,2392
2393,1,5.0,0.0,0.0,2393
2394,2,4.0,0.0,0.0,2394
2395,1,5.0,0.0,0.0,2395
2396,58,3.59482758621,0.795769506958,0.633249108205,2396
2397,19,2.76315789474,0.893962513235,0.799168975069,2397
2398,108,3.66666666667,0.849836585599,0.722222222222,2398
2399,8,4.0,0.5,0.25,2399
2400,18,3.52777777778,1.033766337,1.06867283951,2400
2401,17,3.29411764706,0.823529411765,0.678200692042,2401
2402,24,3.625,0.880932271328,0.776041666667,2402
2403,1,4.0,0.0,0.0,2403
2404,17,3.55882352941,0.72522517682,0.525951557093,2404
2405,16,1.96875,0.97578093725,0.9521484375,2405
2406,2,3.0,1.0,1.0,2406
2407,126,3.95634920635,0.973905248785,0.94849143361,2407
2408,1,4.0,0.0,0.0,2408
2409,38,4.13157894737,0.792100891752,0.627423822715,2409
2410,1,2.0,0.0,0.0,2410
2411,2,3.75,0.25,0.0625,2411
